# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:AD:C9": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:AD:C9", "device connection": "BTH00:07:80:8C:AD:C9", "sampling rate": 1000, "resolution": [16, 16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-6-9", "time": "10:38:15.614", "channels": [1, 2, 3], "sensor": ["XYZ", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["", "", ""], "convertedValues": 0}}
# EndOfHeader
8325	0	36080	32164	27905	
8326	0	36060	32159	27844	
8327	0	36034	32133	27776	
8328	0	36033	32094	27700	
8329	0	36028	32066	27712	
8330	0	36002	32064	27707	
8331	0	36023	32096	27700	
8332	0	36028	32102	27759	
8333	0	36052	32101	27831	
8334	0	36065	32092	27764	
8335	0	36052	32112	27782	
8336	0	36069	32109	27717	
8337	0	36080	32108	27680	
8338	0	36104	32096	27720	
8339	0	36116	32089	27688	
8340	0	36116	32113	27703	
8341	0	36160	32116	27781	
8342	0	36174	32152	27805	
8343	0	36167	32196	27830	
8344	0	36144	32208	27794	
8345	0	36131	32205	27772	
8346	0	36100	32188	27754	
8347	0	36064	32180	27689	
8348	0	36048	32133	27678	
8349	0	36036	32112	27648	
8350	0	36004	32114	27620	
8351	0	36008	32124	27700	
8352	0	36029	32124	27728	
8353	0	36024	32126	27748	
8354	0	36012	32125	27744	
8355	0	36020	32112	27807	
8356	0	36021	32124	27791	
8357	0	35993	32110	27780	
8358	0	35986	32118	27809	
8359	0	35972	32104	27802	
8360	0	35974	32136	27846	
8361	0	35980	32172	27912	
8362	0	36004	32181	27892	
8363	0	35976	32183	27972	
8364	0	35956	32156	27984	
8365	0	35924	32138	28004	
8366	0	35916	32109	27891	
8367	0	35872	32055	27870	
8368	0	35857	32006	27784	
8369	0	35816	32009	27716	
8370	0	35805	32008	27762	
8371	0	35839	32037	27816	
8372	0	35852	32004	27767	
8373	0	35868	32004	27793	
8374	0	35887	32021	27814	
8375	0	35884	32013	27832	
8376	0	35926	32002	27817	
8377	0	35962	32002	27821	
8378	0	35948	32006	27799	
8379	0	35932	32010	27861	
8380	0	35930	32029	27869	
8381	0	35948	32032	27906	
8382	0	35968	32064	27986	
8383	0	35956	32072	28044	
8384	0	35950	32090	27944	
8385	0	35932	32088	27952	
8386	0	35908	32057	27882	
8387	0	35872	32042	27780	
8388	0	35861	32004	27734	
8389	0	35856	31980	27818	
8390	0	35816	32010	27745	
8391	0	35836	32024	27736	
8392	0	35852	32008	27774	
8393	0	35857	32004	27804	
8394	0	35861	32028	27823	
8395	0	35872	32041	27801	
8396	0	35880	32052	27812	
8397	0	35862	32069	27917	
8398	0	35880	32071	27802	
8399	0	35872	32088	27856	
8400	0	35863	32110	27930	
8401	0	35889	32124	27948	
8402	0	35893	32146	27949	
8403	0	35872	32161	27946	
8404	0	35858	32132	27912	
8405	0	35840	32102	27805	
8406	0	35825	32138	27800	
8407	0	35770	32115	27761	
8408	0	35770	32080	27752	
8409	0	35730	32042	27722	
8410	0	35724	32010	27700	
8411	0	35745	32016	27772	
8412	0	35746	32040	27759	
8413	0	35751	32052	27764	
8414	0	35740	32062	27768	
8415	0	35740	32068	27789	
8416	0	35747	32072	27798	
8417	0	35744	32068	27845	
8418	0	35762	32044	27829	
8419	0	35770	32048	27816	
8420	0	35772	32072	27812	
8421	0	35781	32102	27868	
8422	0	35824	32116	27928	
8423	0	35828	32116	27932	
8424	0	35800	32133	27932	
8425	0	35804	32122	27856	
8426	0	35775	32114	27753	
8427	0	35751	32097	27738	
8428	0	35728	32050	27722	
8429	0	35732	32032	27768	
8430	0	35716	32037	27748	
8431	0	35726	32028	27804	
8432	0	35726	32052	27791	
8433	0	35736	32064	27832	
8434	0	35742	32085	27812	
8435	0	35772	32112	27758	
8436	0	35769	32128	27780	
8437	0	35784	32136	27748	
8438	0	35785	32137	27751	
8439	0	35808	32122	27724	
8440	0	35854	32106	27772	
8441	0	35876	32142	27804	
8442	0	35872	32168	27816	
8443	0	35854	32169	27792	
8444	0	35844	32183	27748	
8445	0	35828	32180	27655	
8446	0	35830	32152	27621	
8447	0	35790	32153	27544	
8448	0	35752	32110	27548	
8449	0	35721	32104	27496	
8450	0	35724	32075	27522	
8451	0	35732	32077	27569	
8452	0	35713	32098	27618	
8453	0	35724	32098	27636	
8454	0	35736	32106	27680	
8455	0	35756	32117	27632	
8456	0	35758	32129	27632	
8457	0	35768	32128	27619	
8458	0	35764	32132	27592	
8459	0	35764	32132	27600	
8460	0	35766	32148	27652	
8461	0	35779	32187	27744	
8462	0	35794	32206	27769	
8463	0	35808	32197	27755	
8464	0	35784	32182	27754	
8465	0	35765	32166	27740	
8466	0	35744	32172	27648	
8467	0	35717	32152	27610	
8468	0	35692	32112	27605	
8469	0	35652	32080	27542	
8470	0	35676	32052	27577	
8471	0	35676	32044	27648	
8472	0	35680	32068	27623	
8473	0	35664	32088	27670	
8474	0	35680	32083	27700	
8475	0	35672	32082	27712	
8476	0	35679	32108	27674	
8477	0	35660	32128	27706	
8478	0	35660	32111	27680	
8479	0	35670	32125	27740	
8480	0	35680	32120	27703	
8481	0	35680	32122	27729	
8482	0	35700	32133	27780	
8483	0	35684	32156	27750	
8484	0	35664	32156	27747	
8485	0	35656	32140	27697	
8486	0	35630	32096	27634	
8487	0	35598	32063	27568	
8488	0	35586	32042	27552	
8489	0	35576	32004	27565	
8490	0	35568	32000	27552	
8491	0	35565	32024	27670	
8492	0	35582	32045	27626	
8493	0	35580	32040	27626	
8494	0	35600	32057	27596	
8495	0	35574	32049	27656	
8496	0	35588	32051	27632	
8497	0	35598	32048	27616	
8498	0	35597	32040	27576	
8499	0	35604	32060	27620	
8500	0	35604	32046	27636	
8501	0	35660	32060	27676	
8502	0	35661	32092	27725	
8503	0	35681	32096	27660	
8504	0	35649	32092	27676	
8505	0	35631	32077	27576	
8506	0	35628	32092	27584	
8507	0	35604	32034	27519	
8508	0	35574	32012	27512	
8509	0	35546	31980	27562	
8510	0	35548	31983	27565	
8511	0	35578	31972	27625	
8512	0	35595	31974	27664	
8513	0	35588	32000	27680	
8514	0	35592	32024	27668	
8515	0	35600	32017	27703	
8516	0	35599	32040	27679	
8517	0	35607	32038	27688	
8518	0	35626	32058	27676	
8519	0	35632	32060	27778	
8520	0	35648	32074	27708	
8521	0	35696	32068	27847	
8522	0	35700	32090	27794	
8523	0	35729	32096	27807	
8524	0	35677	32096	27790	
8525	0	35672	32085	27712	
8526	0	35661	32056	27668	
8527	0	35644	32045	27662	
8528	0	35628	32002	27622	
8529	0	35575	31989	27584	
8530	0	35561	31980	27588	
8531	0	35572	31972	27608	
8532	0	35580	32004	27656	
8533	0	35556	31998	27693	
8534	0	35565	32016	27633	
8535	0	35590	32041	27665	
8536	0	35561	32048	27712	
8537	0	35564	32066	27669	
8538	0	35572	32069	27656	
8539	0	35580	32098	27661	
8540	0	35546	32112	27769	
8541	0	35594	32150	27798	
8542	0	35612	32164	27746	
8543	0	35601	32156	27741	
8544	0	35604	32140	27710	
8545	0	35584	32140	27671	
8546	0	35568	32104	27568	
8547	0	35543	32076	27512	
8548	0	35522	32060	27466	
8549	0	35496	32027	27445	
8550	0	35511	31988	27412	
8551	0	35532	31989	27584	
8552	0	35542	32005	27594	
8553	0	35580	32016	27585	
8554	0	35556	32031	27597	
8555	0	35580	32032	27600	
8556	0	35588	32047	27668	
8557	0	35577	32056	27713	
8558	0	35600	32064	27634	
8559	0	35585	32064	27712	
8560	0	35586	32088	27709	
8561	0	35648	32120	27776	
8562	0	35644	32136	27861	
8563	0	35665	32161	27745	
8564	0	35643	32158	27736	
8565	0	35620	32137	27656	
8566	0	35625	32112	27674	
8567	0	35608	32095	27552	
8568	0	35552	32064	27576	
8569	0	35518	32024	27476	
8570	0	35504	32024	27486	
8571	0	35522	32045	27536	
8572	0	35520	32048	27584	
8573	0	35521	32064	27573	
8574	0	35535	32036	27573	
8575	0	35564	32037	27576	
8576	0	35570	32042	27534	
8577	0	35556	32058	27544	
8578	0	35544	32071	27580	
8579	0	35552	32080	27561	
8580	0	35571	32120	27660	
8581	0	35605	32143	27658	
8582	0	35610	32172	27661	
8583	0	35616	32196	27664	
8584	0	35622	32188	27640	
8585	0	35620	32186	27642	
8586	0	35576	32161	27552	
8587	0	35541	32168	27488	
8588	0	35505	32125	27537	
8589	0	35508	32100	27492	
8590	0	35502	32096	27460	
8591	0	35505	32072	27488	
8592	0	35516	32082	27480	
8593	0	35545	32081	27532	
8594	0	35527	32104	27566	
8595	0	35514	32133	27508	
8596	0	35552	32136	27536	
8597	0	35543	32144	27504	
8598	0	35546	32122	27533	
8599	0	35548	32148	27538	
8600	0	35568	32159	27568	
8601	0	35575	32204	27656	
8602	0	35620	32208	27700	
8603	0	35620	32192	27680	
8604	0	35620	32178	27600	
8605	0	35609	32162	27568	
8606	0	35568	32136	27538	
8607	0	35540	32109	27480	
8608	0	35500	32066	27506	
8609	0	35484	32042	27422	
8610	0	35468	32014	27460	
8611	0	35444	32038	27489	
8612	0	35476	32048	27556	
8613	0	35485	32060	27619	
8614	0	35488	32052	27584	
8615	0	35496	32048	27556	
8616	0	35494	32048	27575	
8617	0	35489	32048	27528	
8618	0	35473	32065	27578	
8619	0	35480	32070	27636	
8620	0	35496	32069	27612	
8621	0	35504	32106	27707	
8622	0	35526	32124	27706	
8623	0	35516	32126	27712	
8624	0	35520	32116	27665	
8625	0	35503	32109	27612	
8626	0	35486	32084	27568	
8627	0	35455	32051	27516	
8628	0	35444	32028	27510	
8629	0	35424	32012	27471	
8630	0	35400	31990	27456	
8631	0	35416	32012	27514	
8632	0	35409	32020	27572	
8633	0	35441	32052	27532	
8634	0	35444	32049	27548	
8635	0	35433	32057	27596	
8636	0	35444	32077	27664	
8637	0	35440	32082	27595	
8638	0	35441	32064	27636	
8639	0	35434	32060	27694	
8640	0	35431	32104	27680	
8641	0	35460	32104	27662	
8642	0	35489	32132	27692	
8643	0	35488	32132	27744	
8644	0	35500	32130	27720	
8645	0	35504	32115	27636	
8646	0	35480	32097	27536	
8647	0	35460	32090	27496	
8648	0	35440	32052	27554	
8649	0	35397	32023	27441	
8650	0	35384	31988	27440	
8651	0	35384	31986	27544	
8652	0	35404	32000	27568	
8653	0	35408	32000	27560	
8654	0	35392	32000	27561	
8655	0	35393	32000	27554	
8656	0	35412	32000	27560	
8657	0	35410	32020	27608	
8658	0	35404	32024	27553	
8659	0	35409	32043	27552	
8660	0	35396	32058	27629	
8661	0	35444	32072	27672	
8662	0	35468	32100	27679	
8663	0	35468	32100	27675	
8664	0	35476	32108	27671	
8665	0	35454	32100	27628	
8666	0	35420	32084	27584	
8667	0	35392	32056	27530	
8668	0	35352	32029	27419	
8669	0	35330	32012	27436	
8670	0	35312	32036	27404	
8671	0	35356	32012	27436	
8672	0	35369	32020	27447	
8673	0	35372	32032	27508	
8674	0	35372	32032	27520	
8675	0	35394	32028	27501	
8676	0	35380	32055	27505	
8677	0	35390	32060	27510	
8678	0	35424	32064	27490	
8679	0	35424	32060	27488	
8680	0	35436	32042	27544	
8681	0	35470	32089	27622	
8682	0	35454	32128	27601	
8683	0	35465	32140	27600	
8684	0	35453	32120	27536	
8685	0	35454	32116	27540	
8686	0	35444	32096	27496	
8687	0	35392	32077	27474	
8688	0	35380	32060	27372	
8689	0	35340	32032	27384	
8690	0	35352	32008	27395	
8691	0	35352	32008	27476	
8692	0	35352	32018	27518	
8693	0	35360	32036	27452	
8694	0	35380	32044	27440	
8695	0	35392	32066	27488	
8696	0	35386	32080	27548	
8697	0	35408	32089	27544	
8698	0	35384	32092	27464	
8699	0	35388	32086	27496	
8700	0	35392	32116	27564	
8701	0	35428	32149	27639	
8702	0	35441	32152	27630	
8703	0	35455	32144	27640	
8704	0	35450	32137	27661	
8705	0	35437	32108	27610	
8706	0	35441	32085	27502	
8707	0	35369	32053	27490	
8708	0	35341	31996	27440	
8709	0	35324	32008	27368	
8710	0	35308	31988	27400	
8711	0	35336	31956	27426	
8712	0	35346	31984	27402	
8713	0	35362	31968	27490	
8714	0	35340	31978	27553	
8715	0	35358	31976	27537	
8716	0	35340	31992	27526	
8717	0	35328	32021	27480	
8718	0	35336	32040	27552	
8719	0	35330	32036	27586	
8720	0	35359	32029	27583	
8721	0	35372	32068	27640	
8722	0	35360	32086	27716	
8723	0	35362	32124	27637	
8724	0	35364	32081	27640	
8725	0	35312	32111	27592	
8726	0	35312	32088	27590	
8727	0	35272	32055	27522	
8728	0	35240	32020	27492	
8729	0	35216	32004	27432	
8730	0	35208	31942	27455	
8731	0	35204	31956	27460	
8732	0	35192	31956	27481	
8733	0	35222	31978	27568	
8734	0	35236	31972	27510	
8735	0	35246	32000	27584	
8736	0	35252	32012	27540	
8737	0	35264	32028	27568	
8738	0	35284	32044	27508	
8739	0	35287	32057	27554	
8740	0	35324	32078	27603	
8741	0	35368	32081	27662	
8742	0	35384	32118	27716	
8743	0	35394	32136	27636	
8744	0	35380	32137	27594	
8745	0	35391	32114	27593	
8746	0	35352	32125	27491	
8747	0	35340	32082	27438	
8748	0	35300	32082	27416	
8749	0	35288	32042	27370	
8750	0	35266	32032	27396	
8751	0	35288	32040	27415	
8752	0	35291	32034	27476	
8753	0	35294	32058	27509	
8754	0	35295	32060	27488	
8755	0	35290	32045	27481	
8756	0	35328	32048	27444	
8757	0	35322	32069	27488	
8758	0	35328	32065	27520	
8759	0	35328	32057	27519	
8760	0	35293	32108	27498	
8761	0	35324	32148	27569	
8762	0	35346	32130	27624	
8763	0	35336	32152	27589	
8764	0	35331	32156	27554	
8765	0	35316	32136	27482	
8766	0	35277	32156	27466	
8767	0	35276	32140	27445	
8768	0	35248	32104	27352	
8769	0	35244	32076	27355	
8770	0	35234	32092	27340	
8771	0	35240	32096	27382	
8772	0	35264	32118	27370	
8773	0	35275	32109	27338	
8774	0	35284	32116	27328	
8775	0	35264	32124	27330	
8776	0	35264	32148	27383	
8777	0	35264	32155	27410	
8778	0	35261	32125	27383	
8779	0	35269	32120	27390	
8780	0	35277	32124	27472	
8781	0	35290	32161	27540	
8782	0	35277	32170	27565	
8783	0	35294	32188	27519	
8784	0	35282	32196	27499	
8785	0	35236	32170	27450	
8786	0	35241	32146	27396	
8787	0	35223	32096	27345	
8788	0	35176	32068	27312	
8789	0	35139	32054	27216	
8790	0	35116	32034	27280	
8791	0	35136	32034	27322	
8792	0	35136	32036	27394	
8793	0	35145	32056	27408	
8794	0	35145	32069	27405	
8795	0	35160	32069	27396	
8796	0	35168	32074	27448	
8797	0	35161	32050	27486	
8798	0	35162	32041	27512	
8799	0	35140	32069	27466	
8800	0	35138	32068	27488	
8801	0	35156	32059	27582	
8802	0	35180	32079	27604	
8803	0	35172	32092	27602	
8804	0	35156	32076	27580	
8805	0	35144	32062	27468	
8806	0	35116	32057	27504	
8807	0	35100	32020	27425	
8808	0	35056	32005	27394	
8809	0	35058	31970	27376	
8810	0	35032	31949	27316	
8811	0	35050	31964	27395	
8812	0	35063	31970	27400	
8813	0	35052	31990	27456	
8814	0	35068	32007	27450	
8815	0	35072	31989	27431	
8816	0	35060	31975	27540	
8817	0	35060	32026	27512	
8818	0	35048	32018	27484	
8819	0	35072	32010	27468	
8820	0	35077	32052	27560	
8821	0	35104	32068	27595	
8822	0	35114	32089	27598	
8823	0	35156	32136	27612	
8824	0	35138	32112	27572	
8825	0	35108	32112	27544	
8826	0	35104	32076	27498	
8827	0	35077	32064	27396	
8828	0	35040	32028	27465	
8829	0	35044	31989	27422	
8830	0	34996	31992	27388	
8831	0	34992	31981	27468	
8832	0	35031	31969	27404	
8833	0	35040	32000	27502	
8834	0	35052	31985	27508	
8835	0	35061	32004	27488	
8836	0	35048	32000	27492	
8837	0	35046	32001	27544	
8838	0	35064	32016	27544	
8839	0	35066	31989	27492	
8840	0	35082	32032	27517	
8841	0	35108	32048	27580	
8842	0	35117	32060	27564	
8843	0	35120	32044	27526	
8844	0	35112	32037	27510	
8845	0	35100	32024	27461	
8846	0	35068	32040	27461	
8847	0	35049	32032	27445	
8848	0	35017	32012	27353	
8849	0	34992	31982	27343	
8850	0	34980	31956	27380	
8851	0	35016	31950	27406	
8852	0	35026	31954	27434	
8853	0	35001	31984	27406	
8854	0	34996	32026	27432	
8855	0	35005	32000	27414	
8856	0	35000	32013	27477	
8857	0	34996	32016	27392	
8858	0	34972	32018	27435	
8859	0	34944	32024	27489	
8860	0	34973	32044	27502	
8861	0	35003	32052	27481	
8862	0	35021	32076	27528	
8863	0	35018	32069	27544	
8864	0	35036	32068	27504	
8865	0	35005	32069	27414	
8866	0	34992	32055	27342	
8867	0	34984	32001	27352	
8868	0	34946	31976	27320	
8869	0	34912	31965	27301	
8870	0	34928	31947	27231	
8871	0	34958	31936	27321	
8872	0	34957	31953	27324	
8873	0	34988	31956	27340	
8874	0	34975	31988	27392	
8875	0	34988	31974	27370	
8876	0	35005	31992	27374	
8877	0	35012	32018	27443	
8878	0	35024	32013	27432	
8879	0	34992	32033	27449	
8880	0	35004	32016	27398	
8881	0	35036	32052	27464	
8882	0	35048	32070	27478	
8883	0	35064	32051	27502	
8884	0	35056	32072	27413	
8885	0	35024	32068	27338	
8886	0	35010	32052	27350	
8887	0	34976	32049	27320	
8888	0	34946	32006	27305	
8889	0	34932	31999	27268	
8890	0	34912	31968	27236	
8891	0	34932	31991	27245	
8892	0	34964	32000	27268	
8893	0	34984	32000	27312	
8894	0	34984	32018	27342	
8895	0	34996	32024	27376	
8896	0	35004	32044	27320	
8897	0	35004	32065	27322	
8898	0	35010	32060	27317	
8899	0	35044	32056	27362	
8900	0	35026	32095	27352	
8901	0	35058	32144	27410	
8902	0	35092	32144	27452	
8903	0	35097	32144	27402	
8904	0	35114	32137	27434	
8905	0	35092	32154	27400	
8906	0	35084	32158	27363	
8907	0	35057	32120	27349	
8908	0	35021	32082	27288	
8909	0	35012	32054	27217	
8910	0	35004	32028	27261	
8911	0	35004	32024	27318	
8912	0	35012	32036	27321	
8913	0	35031	32033	27348	
8914	0	35032	32005	27377	
8915	0	35012	32034	27364	
8916	0	35020	32042	27398	
8917	0	35034	32033	27392	
8918	0	35041	32040	27420	
8919	0	35004	32026	27492	
8920	0	34989	32044	27493	
8921	0	35040	32064	27599	
8922	0	35041	32092	27660	
8923	0	35080	32106	27612	
8924	0	35060	32112	27557	
8925	0	35028	32088	27503	
8926	0	35020	32064	27516	
8927	0	35000	32028	27448	
8928	0	34948	32008	27396	
8929	0	34928	31980	27356	
8930	0	34917	31942	27364	
8931	0	34909	31956	27437	
8932	0	34925	31940	27436	
8933	0	34916	31974	27406	
8934	0	34914	31968	27436	
8935	0	34920	31956	27438	
8936	0	34921	31969	27468	
8937	0	34925	31980	27482	
8938	0	34929	31981	27482	
8939	0	34926	31988	27444	
8940	0	34944	32016	27416	
8941	0	34988	32032	27524	
8942	0	35028	32034	27488	
8943	0	35024	32057	27508	
8944	0	35020	32076	27497	
8945	0	35016	32048	27454	
8946	0	34974	32048	27416	
8947	0	34964	32032	27346	
8948	0	34924	31980	27235	
8949	0	34900	31952	27264	
8950	0	34880	31934	27243	
8951	0	34880	31924	27347	
8952	0	34872	31924	27359	
8953	0	34880	31956	27372	
8954	0	34880	31968	27338	
8955	0	34892	31980	27343	
8956	0	34892	31983	27376	
8957	0	34889	32004	27340	
8958	0	34894	32006	27356	
8959	0	34896	32004	27350	
8960	0	34917	32039	27400	
8961	0	34920	32064	27437	
8962	0	34958	32089	27464	
8963	0	34976	32112	27450	
8964	0	34954	32132	27427	
8965	0	34960	32094	27378	
8966	0	34926	32092	27241	
8967	0	34903	32064	27210	
8968	0	34865	32045	27204	
8969	0	34841	32027	27159	
8970	0	34819	31994	27159	
8971	0	34805	32040	27284	
8972	0	34809	32008	27284	
8973	0	34837	31981	27292	
8974	0	34816	31993	27329	
8975	0	34832	32008	27272	
8976	0	34833	32004	27316	
8977	0	34845	32013	27308	
8978	0	34844	32008	27329	
8979	0	34821	32018	27345	
8980	0	34836	32048	27329	
8981	0	34858	32084	27425	
8982	0	34876	32072	27424	
8983	0	34864	32092	27472	
8984	0	34852	32093	27500	
8985	0	34860	32078	27432	
8986	0	34856	32072	27364	
8987	0	34832	32036	27343	
8988	0	34812	32045	27300	
8989	0	34806	31992	27232	
8990	0	34788	31953	27235	
8991	0	34784	31973	27244	
8992	0	34832	31967	27278	
8993	0	34826	31980	27348	
8994	0	34820	32012	27361	
8995	0	34816	32013	27351	
8996	0	34840	32002	27378	
8997	0	34858	32021	27336	
8998	0	34853	32032	27373	
8999	0	34864	32058	27384	
9000	0	34860	32080	27431	
9001	0	34892	32088	27418	
9002	0	34916	32128	27405	
9003	0	34952	32137	27408	
9004	0	34948	32152	27416	
9005	0	34961	32132	27327	
9006	0	34932	32133	27328	
9007	0	34930	32087	27268	
9008	0	34885	32060	27273	
9009	0	34864	32049	27243	
9010	0	34824	32032	27236	
9011	0	34858	32026	27265	
9012	0	34868	32029	27311	
9013	0	34871	32026	27289	
9014	0	34872	32034	27362	
9015	0	34881	32044	27383	
9016	0	34876	32056	27448	
9017	0	34880	32050	27390	
9018	0	34864	32068	27324	
9019	0	34880	32024	27370	
9020	0	34880	32012	27408	
9021	0	34902	32048	27464	
9022	0	34904	32094	27460	
9023	0	34912	32108	27468	
9024	0	34896	32116	27432	
9025	0	34888	32117	27436	
9026	0	34870	32078	27395	
9027	0	34836	32064	27324	
9028	0	34804	32072	27314	
9029	0	34786	32046	27253	
9030	0	34788	31991	27339	
9031	0	34793	32004	27309	
9032	0	34807	32005	27359	
9033	0	34817	32010	27345	
9034	0	34812	32035	27381	
9035	0	34824	32029	27306	
9036	0	34836	32040	27374	
9037	0	34836	32034	27373	
9038	0	34857	32032	27361	
9039	0	34844	32064	27377	
9040	0	34854	32090	27374	
9041	0	34890	32126	27381	
9042	0	34925	32133	27452	
9043	0	34932	32142	27457	
9044	0	34886	32158	27381	
9045	0	34887	32136	27364	
9046	0	34852	32142	27340	
9047	0	34836	32121	27268	
9048	0	34804	32104	27233	
9049	0	34773	32086	27182	
9050	0	34772	32080	27149	
9051	0	34773	32076	27217	
9052	0	34796	32109	27261	
9053	0	34812	32116	27282	
9054	0	34796	32124	27252	
9055	0	34820	32104	27277	
9056	0	34848	32128	27297	
9057	0	34861	32136	27341	
9058	0	34848	32136	27272	
9059	0	34834	32151	27264	
9060	0	34833	32168	27341	
9061	0	34861	32200	27402	
9062	0	34863	32232	27401	
9063	0	34880	32251	27384	
9064	0	34854	32240	27372	
9065	0	34842	32216	27309	
9066	0	34804	32224	27280	
9067	0	34793	32216	27178	
9068	0	34780	32172	27169	
9069	0	34768	32130	27112	
9070	0	34754	32104	27125	
9071	0	34782	32108	27174	
9072	0	34784	32101	27176	
9073	0	34808	32102	27224	
9074	0	34804	32104	27216	
9075	0	34812	32124	27263	
9076	0	34788	32137	27276	
9077	0	34812	32122	27319	
9078	0	34784	32112	27293	
9079	0	34822	32095	27288	
9080	0	34832	32096	27330	
9081	0	34850	32126	27372	
9082	0	34872	32128	27478	
9083	0	34864	32158	27470	
9084	0	34842	32161	27457	
9085	0	34844	32136	27425	
9086	0	34837	32119	27394	
9087	0	34779	32096	27368	
9088	0	34748	32088	27263	
9089	0	34724	32032	27292	
9090	0	34712	32008	27270	
9091	0	34708	32008	27293	
9092	0	34713	32041	27358	
9093	0	34722	32046	27325	
9094	0	34717	32076	27348	
9095	0	34724	32080	27314	
9096	0	34733	32081	27337	
9097	0	34730	32088	27348	
9098	0	34742	32082	27356	
9099	0	34725	32069	27390	
9100	0	34752	32078	27384	
9101	0	34735	32084	27422	
9102	0	34764	32148	27451	
9103	0	34796	32146	27484	
9104	0	34800	32156	27530	
9105	0	34782	32136	27457	
9106	0	34764	32132	27406	
9107	0	34738	32107	27401	
9108	0	34704	32056	27312	
9109	0	34664	32040	27298	
9110	0	34664	32002	27280	
9111	0	34652	32009	27290	
9112	0	34664	32000	27304	
9113	0	34679	31991	27352	
9114	0	34688	32012	27334	
9115	0	34695	32012	27346	
9116	0	34688	32024	27340	
9117	0	34713	32014	27343	
9118	0	34708	32028	27411	
9119	0	34700	32010	27384	
9120	0	34718	32048	27442	
9121	0	34753	32064	27489	
9122	0	34752	32092	27560	
9123	0	34768	32113	27550	
9124	0	34760	32122	27516	
9125	0	34722	32112	27528	
9126	0	34722	32094	27456	
9127	0	34688	32064	27475	
9128	0	34656	32044	27452	
9129	0	34620	31992	27437	
9130	0	34598	31976	27353	
9131	0	34574	31980	27399	
9132	0	34609	32006	27360	
9133	0	34620	32012	27396	
9134	0	34632	32042	27460	
9135	0	34644	32044	27396	
9136	0	34636	32048	27452	
9137	0	34657	32049	27492	
9138	0	34692	32064	27418	
9139	0	34668	32104	27355	
9140	0	34689	32120	27388	
9141	0	34737	32146	27416	
9142	0	34752	32164	27416	
9143	0	34778	32213	27426	
9144	0	34764	32217	27371	
9145	0	34765	32186	27393	
9146	0	34745	32192	27311	
9147	0	34720	32162	27266	
9148	0	34708	32130	27204	
9149	0	34682	32107	27159	
9150	0	34679	32096	27178	
9151	0	34708	32096	27206	
9152	0	34733	32124	27274	
9153	0	34744	32140	27236	
9154	0	34780	32132	27272	
9155	0	34776	32168	27219	
9156	0	34784	32162	27181	
9157	0	34808	32170	27156	
9158	0	34799	32169	27200	
